"No.","Time","Source","Destination","Protocol","Length","Info"
"1625","28.391704","10.152.152.11","54.236.137.178","TCP","54","58032  >  80 [ACK] Seq=1143 Ack=20298 Win=42240 Len=0"
"1626","28.391723","54.236.137.178","10.152.152.11","TCP","1391","80  >  58032 [PSH, ACK] Seq=20298 Ack=1143 Win=17520 Len=1337 [TCP segment of a reassembled PDU]"
"1627","28.391726","10.152.152.11","54.236.137.178","TCP","54","58032  >  80 [ACK] Seq=1143 Ack=21635 Win=41456 Len=0"
"1628","28.413174","10.152.152.11","10.152.152.10","DNS","86","Standard query 0x29e4 A secure-us.imrworldwide.com"
"1629","28.418159","54.236.137.178","10.152.152.11","HTTP","1178","HTTP/1.1 200 OK  (text/html)"
"1630","28.418185","10.152.152.11","54.236.137.178","TCP","54","58032  >  80 [ACK] Seq=1143 Ack=22759 Win=42240 Len=0"
"1631","28.425111","10.152.152.11","2.16.4.115","HTTP","898","GET /b?c1=2&c2=15332233&ns__t=1438013839570&ns_c=UTF-8&c8=Listen%3A%20El-P%27s%20%22Another%20Body%22%20From%20%27Fantastic%20Four%27%20Plus%20%7C%20The%20Playlist&c7=http%3A%2F%2Fblogs.indiewire.com%2Ftheplaylist%2Flisten-el-ps-another-body-from-fantastic-four-plus-lots-of-featurettes-tv-spots-and-more-20150727&c9=https%3A%2F%2Fwww.google.ca%2F HTTP/1.1 "
"1632","28.425923","2.16.4.115","10.152.152.11","TCP","60","80  >  33637 [ACK] Seq=497 Ack=2380 Win=19392 Len=0"
"1633","28.554080","10.152.152.11","10.152.152.10","DNS","77","Standard query 0xb99c A fonts.gstatic.com"
"1634","28.555283","10.152.152.11","10.152.152.10","DNS","71","Standard query 0xc00e A i.ytimg.com"
"1635","28.568279","10.152.152.10","10.152.152.11","DNS","100","Standard query response 0x408d A www.googletagmanager.com A 74.125.136.97"
"1636","28.574252","10.152.152.11","10.152.152.10","DNS","71","Standard query 0x1b28 A s.ytimg.com"
"1637","28.575354","10.152.152.11","74.125.136.97","TCP","66","47010  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1638","28.575720","74.125.136.97","10.152.152.11","TCP","66","80  >  47010 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1639","28.575742","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1640","28.582647","74.125.136.138","10.152.152.11","HTTP","221","HTTP/1.1 304 Not Modified "
"1641","28.582736","10.152.152.11","74.125.136.138","TCP","54","45313  >  80 [ACK] Seq=1770 Ack=1203 Win=19152 Len=0"
"1642","28.582779","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=1 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1643","28.582824","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=1461 Win=17520 Len=0"
"1644","28.582859","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=1461 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1645","28.582893","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=2921 Win=20448 Len=0"
"1646","28.582920","173.194.65.155","10.152.152.11","TCP","122","80  >  59831 [PSH, ACK] Seq=2921 Ack=473 Win=15680 Len=68 [TCP segment of a reassembled PDU]"
"1647","28.582949","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=2989 Win=20448 Len=0"
"1648","28.602608","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=2989 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1649","28.602788","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=4449 Win=23360 Len=0"
"1650","28.602852","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=4449 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1651","28.602929","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=5909 Win=26288 Len=0"
"1652","28.602975","173.194.65.155","10.152.152.11","TCP","1118","80  >  59831 [PSH, ACK] Seq=5909 Ack=473 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"1653","28.603033","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=6973 Win=29200 Len=0"
"1654","28.607793","10.152.152.11","74.125.136.97","HTTP","496","GET /gtm.js?id=GTM-WGR7HL HTTP/1.1 "
"1655","28.608689","74.125.136.97","10.152.152.11","TCP","60","80  >  47010 [ACK] Seq=1 Ack=443 Win=15680 Len=0"
"1656","28.613519","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=6973 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1657","28.613541","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=8433 Win=32128 Len=0"
"1658","28.614323","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=8433 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1659","28.614328","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=9893 Win=35040 Len=0"
"1660","28.614348","173.194.65.155","10.152.152.11","TCP","1118","80  >  59831 [PSH, ACK] Seq=9893 Ack=473 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"1661","28.614352","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=10957 Win=36976 Len=0"
"1662","28.641864","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1663","28.642626","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=774 Win=1248 Len=0"
"1664","28.645616","10.152.152.11","74.125.136.190","TLSv1.1","395","Application Data"
"1665","28.645622","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=1115 Win=1315 Len=0"
"1666","28.646814","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1667","28.647416","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=1408 Win=1382 Len=0"
"1668","28.647736","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1669","28.648381","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=1701 Win=1449 Len=0"
"1670","28.649825","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1671","28.650092","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=1994 Win=1516 Len=0"
"1672","28.652010","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1673","28.652371","10.152.152.11","74.125.136.190","TLSv1.1","347","Application Data"
"1674","28.652594","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=2287 Win=1583 Len=0"
"1675","28.652702","10.152.152.11","74.125.136.190","TLSv1.1","123","Application Data"
"1676","28.652930","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=2580 Win=1650 Len=0"
"1677","28.653483","74.125.136.190","10.152.152.11","TCP","60","443  >  58665 [ACK] Seq=12221 Ack=2649 Win=1650 Len=0"
"1678","28.710076","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=10957 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1679","28.710076","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=12417 Win=40880 Len=0"
"1680","28.710076","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=12417 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1681","28.710076","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=13877 Win=41456 Len=0"
"1682","28.710076","173.194.65.155","10.152.152.11","TCP","1118","80  >  59831 [PSH, ACK] Seq=13877 Ack=473 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"1683","28.710076","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=14941 Win=40400 Len=0"
"1684","28.716811","173.194.65.155","10.152.152.11","TCP","1514","80  >  59831 [ACK] Seq=14941 Ack=473 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1685","28.716825","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=16401 Win=42240 Len=0"
"1686","28.716842","173.194.65.155","10.152.152.11","HTTP","972","HTTP/1.1 200 OK  (text/javascript)"
"1687","28.717078","10.152.152.11","173.194.65.155","TCP","54","59831  >  80 [ACK] Seq=473 Ack=17319 Win=42240 Len=0"
"1688","28.721713","10.152.152.10","10.152.152.11","DNS","96","Standard query response 0x26b6 A connect.facebook.net A 184.50.175.139"
"1689","28.721785","2.16.4.115","10.152.152.11","HTTP","302","HTTP/1.1 204 No Content "
"1690","28.721838","10.152.152.11","2.16.4.115","TCP","54","33637  >  80 [ACK] Seq=2380 Ack=745 Win=17824 Len=0"
"1691","28.723795","10.152.152.11","184.50.175.139","TCP","66","43613  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1692","28.724069","184.50.175.139","10.152.152.11","TCP","66","443  >  43613 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1693","28.724110","10.152.152.11","184.50.175.139","TCP","54","43613  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1694","28.728961","10.152.152.11","184.50.175.139","TLSv1.1","223","Client Hello"
"1695","28.729573","184.50.175.139","10.152.152.11","TCP","60","443  >  43613 [ACK] Seq=1 Ack=170 Win=15680 Len=0"
"1696","28.794103","10.152.152.10","10.152.152.11","DNS","102","Standard query response 0x29e4 A secure-us.imrworldwide.com A 138.108.96.100"
"1697","28.794103","10.152.152.10","10.152.152.11","DNS","93","Standard query response 0xad66 A www.indiewire.com A 54.164.52.162"
"1698","28.794341","10.152.152.11","138.108.96.100","TCP","66","35211  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1699","28.794499","10.152.152.11","138.108.96.100","TCP","66","35212  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1700","28.794868","10.152.152.11","10.152.152.10","DNS","74","Standard query 0xd26b A www.google.com"
"1701","28.795004","138.108.96.100","10.152.152.11","TCP","66","80  >  35211 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1702","28.795015","10.152.152.11","138.108.96.100","TCP","54","35211  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1703","28.795029","138.108.96.100","10.152.152.11","TCP","66","80  >  35212 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1704","28.795032","10.152.152.11","138.108.96.100","TCP","54","35212  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1705","28.795420","10.152.152.11","138.108.96.100","HTTP","873","GET /cgi-bin/m?rnd=1438013839831&ci=us-306011h&js=1&cg=0&ts=v60a.js&vn=6.0.30&cc=1&cd=24&ck=y&je=y&lg=en-US&si=http%3A//blogs.indiewire.com/theplaylist/listen-el-ps-another-body-from-fantastic-four-plus-lots-of-featurettes-tv-spots-and-more-20150727&rp=https%3A//www.google.ca/&sr=1440x795&id=lstrg-cc1abcadffb5b18d246eb5b30b1049f3 HTTP/1.1 "
"1706","28.796754","138.108.96.100","10.152.152.11","TCP","60","80  >  35211 [ACK] Seq=1 Ack=820 Win=16240 Len=0"
"1707","28.829136","10.152.152.10","10.152.152.11","DNS","93","Standard query response 0xb99c A fonts.gstatic.com A 173.194.65.94"
"1708","28.829483","10.152.152.11","173.194.65.94","TCP","66","60238  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1709","28.829672","173.194.65.94","10.152.152.11","TCP","66","443  >  60238 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1710","28.829682","10.152.152.11","173.194.65.94","TCP","54","60238  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1711","28.830281","10.152.152.11","173.194.65.94","TLSv1.1","220","Client Hello"
"1712","28.831895","173.194.65.94","10.152.152.11","TCP","60","443  >  60238 [ACK] Seq=1 Ack=167 Win=15680 Len=0"
"1713","28.862694","10.152.152.10","10.152.152.11","DNS","87","Standard query response 0x1b28 A s.ytimg.com A 173.194.65.101"
"1714","28.862740","10.152.152.10","10.152.152.11","DNS","87","Standard query response 0xc00e A i.ytimg.com A 74.125.136.102"
"1715","28.863219","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=1 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1716","28.863240","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=1461 Win=17520 Len=0"
"1717","28.863265","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=1461 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1718","28.863269","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=2921 Win=20448 Len=0"
"1719","28.863282","74.125.136.97","10.152.152.11","TCP","620","80  >  47010 [PSH, ACK] Seq=2921 Ack=443 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"1720","28.863285","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=3487 Win=23360 Len=0"
"1721","28.863709","10.152.152.11","173.194.65.101","TCP","66","43007  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1722","28.863884","173.194.65.101","10.152.152.11","TCP","66","443  >  43007 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1723","28.863909","10.152.152.11","173.194.65.101","TCP","54","43007  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1724","28.864108","10.152.152.11","10.152.152.10","DNS","75","Standard query 0xde0c A api.addthis.com"
"1725","28.864264","10.152.152.11","74.125.136.102","TCP","66","39586  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1726","28.865833","74.125.136.102","10.152.152.11","TCP","66","443  >  39586 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1727","28.865849","10.152.152.11","74.125.136.102","TCP","54","39586  >  443 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1728","28.869335","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=3487 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1729","28.869348","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=4947 Win=26288 Len=0"
"1730","28.869364","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=4947 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1731","28.869367","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=6407 Win=29200 Len=0"
"1732","28.869380","74.125.136.97","10.152.152.11","TCP","620","80  >  47010 [PSH, ACK] Seq=6407 Ack=443 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"1733","28.869383","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=6973 Win=32128 Len=0"
"1734","28.869784","10.152.152.11","173.194.65.101","TLSv1.1","214","Client Hello"
"1735","28.869901","10.152.152.11","74.125.136.102","TLSv1.1","214","Client Hello"
"1736","28.870016","173.194.65.101","10.152.152.11","TCP","60","443  >  43007 [ACK] Seq=1 Ack=161 Win=15680 Len=0"
"1737","28.870438","74.125.136.102","10.152.152.11","TCP","60","443  >  39586 [ACK] Seq=1 Ack=161 Win=15680 Len=0"
"1738","28.874123","74.125.136.97","10.152.152.11","TCP","552","80  >  47010 [PSH, ACK] Seq=6973 Ack=443 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"1739","28.874124","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=7471 Win=35040 Len=0"
"1740","28.884571","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=7471 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1741","28.884592","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=8931 Win=37968 Len=0"
"1742","28.884612","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=8931 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1743","28.884623","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=10391 Win=40880 Len=0"
"1744","28.884641","74.125.136.97","10.152.152.11","TCP","620","80  >  47010 [PSH, ACK] Seq=10391 Ack=443 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"1745","28.884651","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=10957 Win=40336 Len=0"
"1746","28.922050","10.152.152.11","10.152.152.10","DNS","76","Standard query 0x11ad A fb.indiewire.com"
"1747","28.943812","74.125.136.97","10.152.152.11","TCP","552","80  >  47010 [PSH, ACK] Seq=10957 Ack=443 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"1748","28.943828","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=11455 Win=42240 Len=0"
"1749","29.006449","74.125.136.97","10.152.152.11","TCP","1514","80  >  47010 [ACK] Seq=11455 Ack=443 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"1750","29.006525","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=12915 Win=42240 Len=0"
"1751","29.006581","74.125.136.97","10.152.152.11","HTTP","452","HTTP/1.1 200 OK  (text/javascript)"
"1752","29.006609","10.152.152.11","74.125.136.97","TCP","54","47010  >  80 [ACK] Seq=443 Ack=13313 Win=41856 Len=0"
"1753","29.006635","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"1754","29.006666","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1755","29.006679","74.125.136.190","10.152.152.11","TLSv1.1","620","Application Data [TCP segment of a reassembled PDU]"
"1756","29.008660","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1757","29.008684","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1758","29.008908","10.152.152.11","74.125.136.190","TCP","54","58665  >  443 [ACK] Seq=2649 Ack=18627 Win=2640 Len=0"
"1759","29.009790","74.125.136.190","10.152.152.11","TLSv1.1","1118","Application Data [TCP segment of a reassembled PDU]"
"1760","29.014487","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1761","29.014602","10.152.152.11","74.125.136.190","TCP","54","58665  >  443 [ACK] Seq=2649 Ack=21151 Win=2640 Len=0"
"1762","29.014649","74.125.136.190","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1763","29.015473","74.125.136.190","10.152.152.11","TLSv1.1","1118","Application Data [TCP segment of a reassembled PDU]"
"1764","29.015501","10.152.152.11","74.125.136.190","TCP","54","58665  >  443 [ACK] Seq=2649 Ack=23675 Win=2640 Len=0"
"1765","29.036136","10.152.152.11","74.125.136.138","HTTP","1353","GET /r/__utm.gif?utmwv=5.6.5&utms=1&utmn=1878780641&utmhn=blogs.indiewire.com&utme=8(Author*Category*Site*Tags)9(Kevin%20Jagernauth*News*The%20Playlist*Fantastic%20Four%7CMiles%20Teller%7CElP)&utmcs=UTF-8&utmsr=1440x795&utmvp=1035x680&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=Listen%3A%20El-P%27s%20%22Another%20Body%22%20From%20%27Fantastic%20Four%27%20Plus%20%7C%20The%20Playlist&utmhid=480593613&utmr=https%3A%2F%2Fwww.google.ca%2F&utmp=%2Ftheplaylist%2Flisten-el-ps-another-body-from-fantastic-four-plus-lots-of-featurettes-tv-spots-and-more-20150727&utmht=1438013840178&utmac=UA-3922545-4&utmcc=__utma%3D264953431.1129996376.1438006450.1438006450.1438013840.2%3B%2B__utmz%3D264953431.1438013840.2.2.utmcsr%3Dgoogle%7Cutmccn%3D(organic)%7Cutmcmd%3Dorganic%7Cutmctr%3D(not%2520provided)%3B&utmjid=215698741&utmredir=1&utmu=qRAAAAAAAAAAAAAAAAAAAAQE~ HTTP/1.1 "
"1766","29.037262","74.125.136.138","10.152.152.11","TCP","60","80  >  45313 [ACK] Seq=1203 Ack=3069 Win=22016 Len=0"
"1767","29.119135","10.152.152.11","95.172.94.59","TCP","54","34956  >  80 [FIN, ACK] Seq=1 Ack=2 Win=14608 Len=0"
"1768","29.119346","10.152.152.11","95.172.94.59","TCP","66","34989  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1769","29.120392","95.172.94.59","10.152.152.11","TCP","60","80  >  34956 [ACK] Seq=2 Ack=2 Win=14608 Len=0"
"1770","29.120413","95.172.94.59","10.152.152.11","TCP","66","80  >  34989 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"1771","29.120420","10.152.152.11","95.172.94.59","TCP","54","34989  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"1772","29.120642","10.152.152.11","95.172.94.59","HTTP","1447","GET /pixel;r=1721377343;a=p-c1zCil38GHR-I;fpan=0;fpa=P0-597315982-1438006449392;ns=0;ce=1;cm=;je=1;sr=1440x795x24;enc=n;dst=0;et=1438013840254;tzo=0;ref=https%3A%2F%2Fwww.google.ca%2F;url=http%3A%2F%2Fblogs.indiewire.com%2Ftheplaylist%2Flisten-el-ps-another-body-from-fantastic-four-plus-lots-of-featurettes-tv-spots-and-more-20150727;ogl=site_name.The%20Playlist%2Ctype.article%2Curl.http%3A%2F%2Fblogs%252Eindiewire%252Ecom%2Ftheplaylist%2Flisten-el-ps-another-body-from-fantastic-%2Ctitle.Listen%3A%20El-P's%20%22Another%20Body%22%20From%20'Fantastic%20Four'%20Plus%20Lots%20Of%20Featurettes%252C%20TV%2Cdescription.Whether%20or%20not%20it'll%20launch%20a%20new%20franchise%20or%20go%20down%20as%20a%20(second)%20failed%20atte%2Cimage.http%3A%2F%2Fcdn%252Eindiewire%252Ecom%2Fdims4%2FINDIEWIRE%2Fca4a85b%2F2147483647%2Fresize%2F1024x633%253E%2Fq HTTP/1.1 "
