"No.","Time","Source","Destination","Protocol","Length","Info"
"1291","658.081240","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=19490 Win=42240 Len=0"
"1292","658.105396","2.22.9.114","10.152.152.11","TCP","1050","443  >  53835 [PSH, ACK] Seq=19490 Ack=906 Win=17920 Len=996 [TCP segment of a reassembled PDU]"
"1293","658.115459","2.22.9.114","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1294","658.115502","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=21946 Win=42240 Len=0"
"1295","658.115534","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=21946 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1296","658.117210","2.22.9.114","10.152.152.11","TCP","620","443  >  53835 [PSH, ACK] Seq=23406 Ack=906 Win=17920 Len=566 [TCP segment of a reassembled PDU]"
"1297","658.117210","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=23972 Win=42240 Len=0"
"1298","658.126451","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=23972 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1299","658.126466","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=25432 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1300","658.126469","2.22.9.114","10.152.152.11","TCP","620","443  >  53835 [PSH, ACK] Seq=26892 Ack=906 Win=17920 Len=566 [TCP segment of a reassembled PDU]"
"1301","658.126598","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=27458 Win=42240 Len=0"
"1302","658.142350","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=27458 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1303","658.142371","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=28918 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1304","658.142374","2.22.9.114","10.152.152.11","TCP","1118","443  >  53835 [PSH, ACK] Seq=30378 Ack=906 Win=17920 Len=1064 [TCP segment of a reassembled PDU]"
"1305","658.142622","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=31442 Win=42240 Len=0"
"1306","658.142732","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=31442 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1307","658.142736","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=32902 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1308","658.142950","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=34362 Win=42240 Len=0"
"1309","658.143121","2.22.9.114","10.152.152.11","TCP","620","443  >  53835 [PSH, ACK] Seq=34362 Ack=906 Win=17920 Len=566 [TCP segment of a reassembled PDU]"
"1310","658.180813","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=34928 Win=42240 Len=0"
"1311","658.181464","2.22.9.114","10.152.152.11","TCP","552","443  >  53835 [PSH, ACK] Seq=34928 Ack=906 Win=17920 Len=498 [TCP segment of a reassembled PDU]"
"1312","658.181542","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=35426 Win=42240 Len=0"
"1313","658.189328","2.22.9.114","10.152.152.11","TCP","1514","443  >  53835 [ACK] Seq=35426 Ack=906 Win=17920 Len=1460 [TCP segment of a reassembled PDU]"
"1314","658.189346","2.22.9.114","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1315","658.189359","2.22.9.114","10.152.152.11","TCP","1118","443  >  53835 [PSH, ACK] Seq=38346 Ack=906 Win=17920 Len=1064 [TCP segment of a reassembled PDU]"
"1316","658.189489","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=39410 Win=42240 Len=0"
"1317","658.191221","2.22.9.114","10.152.152.11","TCP","552","443  >  53835 [PSH, ACK] Seq=39410 Ack=906 Win=17920 Len=498 [TCP segment of a reassembled PDU]"
"1318","658.191499","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=39908 Win=42240 Len=0"
"1319","658.210980","2.22.9.114","10.152.152.11","TLSv1.1","1079","Application Data"
"1320","658.210980","2.22.9.25","10.152.152.11","TCP","1514","443  >  37489 [ACK] Seq=7277 Ack=6976 Win=39264 Len=1460 [TCP segment of a reassembled PDU]"
"1321","658.210980","2.22.9.25","10.152.152.11","TCP","586","443  >  37489 [PSH, ACK] Seq=8737 Ack=6976 Win=39264 Len=532 [TCP segment of a reassembled PDU]"
"1322","658.210980","10.152.152.11","2.22.9.25","TCP","54","37489  >  443 [ACK] Seq=6976 Ack=9269 Win=40880 Len=0"
"1323","658.211238","10.152.152.11","2.22.9.114","TCP","54","53835  >  443 [ACK] Seq=906 Ack=40933 Win=42240 Len=0"
"1324","658.212602","2.22.9.25","10.152.152.11","TLSv1.1","1514","Application Data, Application Data"
"1325","658.212735","2.22.9.25","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1326","658.212776","10.152.152.11","2.22.9.25","TCP","54","37489  >  443 [ACK] Seq=6976 Ack=12189 Win=41456 Len=0"
"1327","658.212807","2.22.9.25","10.152.152.11","TCP","536","443  >  37489 [PSH, ACK] Seq=12189 Ack=6976 Win=39264 Len=482 [TCP segment of a reassembled PDU]"
"1328","658.213621","10.152.152.11","2.22.9.114","TLSv1.1","667","Application Data"
"1329","658.214115","2.22.9.114","10.152.152.11","TCP","60","443  >  53835 [ACK] Seq=40933 Ack=1519 Win=19136 Len=0"
"1330","658.214880","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1331","658.215078","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=12671 Ack=7269 Win=40336 Len=0"
"1332","658.215360","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1333","658.215698","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1334","658.215923","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=12671 Ack=7562 Win=41408 Len=0"
"1335","658.216997","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=12671 Ack=7855 Win=42240 Len=0"
"1336","658.244344","2.22.9.25","10.152.152.11","TLSv1.1","504","Application Data"
"1337","658.245159","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1338","658.262768","2.22.9.25","10.152.152.11","TLSv1.1","1307","Application Data"
"1339","658.263486","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1340","658.275939","2.22.9.25","10.152.152.11","TLSv1.1","1179","Application Data"
"1341","658.276831","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1342","658.308889","2.22.9.25","10.152.152.11","TLSv1.1","1211","Application Data"
"1343","658.309753","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1344","658.329246","2.22.9.25","10.152.152.11","TCP","1514","443  >  37489 [ACK] Seq=16656 Ack=9027 Win=42240 Len=1460 [TCP segment of a reassembled PDU]"
"1345","658.329464","2.22.9.25","10.152.152.11","TLSv1.1","983","Application Data"
"1346","658.329472","10.152.152.11","2.22.9.25","TCP","54","37489  >  443 [ACK] Seq=9027 Ack=19045 Win=42240 Len=0"
"1347","658.330344","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1348","658.330705","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1349","658.331548","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=19045 Ack=9613 Win=42240 Len=0"
"1350","658.346485","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=4550 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1351","658.346515","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=6010 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1352","658.346524","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=7470 Win=35040 Len=0"
"1353","658.346846","2.22.9.114","10.152.152.11","TCP","620","443  >  53836 [PSH, ACK] Seq=7470 Ack=938 Win=17984 Len=566 [TCP segment of a reassembled PDU]"
"1354","658.352185","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=8036 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1355","658.352190","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=9496 Win=40880 Len=0"
"1356","658.352206","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=9496 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1357","658.352512","2.22.9.114","10.152.152.11","TCP","620","443  >  53836 [PSH, ACK] Seq=10956 Ack=938 Win=17984 Len=566 [TCP segment of a reassembled PDU]"
"1358","658.352516","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=11522 Win=42240 Len=0"
"1359","658.374674","2.22.9.114","10.152.152.11","TCP","552","443  >  53836 [PSH, ACK] Seq=11522 Ack=938 Win=17984 Len=498 [TCP segment of a reassembled PDU]"
"1360","658.407638","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=12020 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1361","658.407651","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=13480 Win=42240 Len=0"
"1362","658.407797","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=13480 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1363","658.408054","2.22.9.114","10.152.152.11","TCP","1118","443  >  53836 [PSH, ACK] Seq=14940 Ack=938 Win=17984 Len=1064 [TCP segment of a reassembled PDU]"
"1364","658.408059","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=16004 Win=42240 Len=0"
"1365","658.428913","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=16004 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1366","658.429197","2.22.9.114","10.152.152.11","TCP","1514","443  >  53836 [ACK] Seq=17464 Ack=938 Win=17984 Len=1460 [TCP segment of a reassembled PDU]"
"1367","658.429205","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=18924 Win=42240 Len=0"
"1368","658.429222","2.22.9.114","10.152.152.11","TCP","1118","443  >  53836 [PSH, ACK] Seq=18924 Ack=938 Win=17984 Len=1064 [TCP segment of a reassembled PDU]"
"1369","658.439915","2.22.9.114","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1370","658.439932","10.152.152.11","2.22.9.114","TCP","54","53836  >  443 [ACK] Seq=938 Ack=21448 Win=42240 Len=0"
"1371","658.440176","2.22.9.114","10.152.152.11","TLSv1.1","1374","Application Data"
"1372","658.443970","10.152.152.11","2.22.9.114","TLSv1.1","651","Application Data"
"1373","658.444795","2.22.9.114","10.152.152.11","TCP","60","443  >  53836 [ACK] Seq=22768 Ack=1535 Win=19200 Len=0"
"1374","658.447679","2.22.9.25","10.152.152.11","TLSv1.1","1467","Application Data"
"1375","658.449175","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1376","658.457629","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=4550 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1377","658.457655","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=6010 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1378","658.457668","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=7470 Win=35040 Len=0"
"1379","658.457684","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=7470 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1380","658.471557","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=8036 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1381","658.471576","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=9496 Win=40880 Len=0"
"1382","658.471955","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=9496 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1383","658.471969","2.22.9.114","10.152.152.11","TCP","1118","443  >  53837 [PSH, ACK] Seq=10956 Ack=970 Win=18048 Len=1064 [TCP segment of a reassembled PDU]"
"1384","658.471973","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=12020 Win=41456 Len=0"
"1385","658.487166","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=20458 Ack=9906 Win=42240 Len=0"
"1386","658.491119","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=12020 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1387","658.491257","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=13480 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1388","658.491262","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=14940 Win=42240 Len=0"
"1389","658.491332","2.22.9.114","10.152.152.11","TCP","1118","443  >  53837 [PSH, ACK] Seq=14940 Ack=970 Win=18048 Len=1064 [TCP segment of a reassembled PDU]"
"1390","658.499910","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=16004 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1391","658.499957","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=17464 Win=42240 Len=0"
"1392","658.499998","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=17464 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1393","658.500306","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=18924 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1394","658.500403","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=19490 Win=42240 Len=0"
"1395","658.511776","2.22.9.114","10.152.152.11","TCP","1050","443  >  53837 [PSH, ACK] Seq=19490 Ack=970 Win=18048 Len=996 [TCP segment of a reassembled PDU]"
"1396","658.522261","2.22.9.114","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1397","658.522270","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=21946 Win=42240 Len=0"
"1398","658.522288","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=21946 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1399","658.523788","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=23406 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1400","658.523793","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=23972 Win=42240 Len=0"
"1401","658.531573","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=23972 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1402","658.531587","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=25432 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1403","658.531590","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=26892 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1404","658.532720","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=27458 Win=42240 Len=0"
"1405","658.557088","2.22.9.114","10.152.152.11","TCP","552","443  >  53837 [PSH, ACK] Seq=27458 Ack=970 Win=18048 Len=498 [TCP segment of a reassembled PDU]"
"1406","658.565957","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=27956 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1407","658.565967","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=29416 Win=42240 Len=0"
"1408","658.566219","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=29416 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1409","658.566224","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=30876 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1410","658.566288","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=31442 Win=42240 Len=0"
"1411","658.573571","2.22.9.114","10.152.152.11","TCP","552","443  >  53837 [PSH, ACK] Seq=31442 Ack=970 Win=18048 Len=498 [TCP segment of a reassembled PDU]"
"1412","658.604344","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=31940 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1413","658.604358","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=33400 Win=42240 Len=0"
"1414","658.604542","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=33400 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1415","658.604705","2.22.9.114","10.152.152.11","TCP","1118","443  >  53837 [PSH, ACK] Seq=34860 Ack=970 Win=18048 Len=1064 [TCP segment of a reassembled PDU]"
"1416","658.604736","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=35924 Win=42240 Len=0"
"1417","658.604995","2.22.9.114","10.152.152.11","TCP","552","443  >  53837 [PSH, ACK] Seq=35924 Ack=970 Win=18048 Len=498 [TCP segment of a reassembled PDU]"
"1418","658.609250","2.22.9.114","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1419","658.609256","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=37882 Win=42240 Len=0"
"1420","658.609840","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=37882 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1421","658.609844","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=39342 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1422","658.610154","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=39908 Win=42240 Len=0"
"1423","658.616860","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=39908 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1424","658.616923","2.22.9.114","10.152.152.11","TCP","454","443  >  53837 [PSH, ACK] Seq=41368 Ack=970 Win=18048 Len=400 [TCP segment of a reassembled PDU]"
"1425","658.617061","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=41768 Win=42240 Len=0"
"1426","658.618843","2.22.9.25","10.152.152.11","TLSv1.1","1387","Application Data"
"1427","658.619520","10.152.152.11","2.22.9.25","TLSv1.1","347","Application Data"
"1428","658.619805","2.22.9.25","10.152.152.11","TCP","60","443  >  37489 [ACK] Seq=21791 Ack=10199 Win=42240 Len=0"
"1429","658.624175","2.22.9.25","10.152.152.11","TLSv1.1","1291","Application Data"
"1430","658.624851","10.152.152.11","2.22.9.25","TLSv1.1","363","Application Data"
"1431","658.637509","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=41768 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1432","658.637673","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=43228 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1433","658.637728","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=44688 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
"1434","658.637837","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=45254 Win=42240 Len=0"
"1435","658.639702","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=45254 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1436","658.639884","2.22.9.114","10.152.152.11","TCP","1514","443  >  53837 [ACK] Seq=46714 Ack=970 Win=18048 Len=1460 [TCP segment of a reassembled PDU]"
"1437","658.639889","10.152.152.11","2.22.9.114","TCP","54","53837  >  443 [ACK] Seq=970 Ack=48174 Win=42240 Len=0"
"1438","658.639903","2.22.9.114","10.152.152.11","TCP","620","443  >  53837 [PSH, ACK] Seq=48174 Ack=970 Win=18048 Len=566 [TCP segment of a reassembled PDU]"
