"No.","Time","Source","Destination","Protocol","Length","Info"
"792","141.673630","10.152.152.11","213.199.179.155","UDP","60","3697  >  443 Len=18"
"793","141.673764","10.152.152.11","111.221.77.169","UDP","60","3697  >  443 Len=18"
"794","142.931336","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"795","146.693871","10.152.152.11","146.255.70.183","UDP","60","3697  >  22005 Len=18"
"796","146.694061","10.152.152.11","108.2.111.148","UDP","60","3697  >  27863 Len=18"
"797","149.054510","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"798","149.094560","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19282 Ack=18642 Win=4133 Len=0"
"799","149.296818","5.178.135.69","10.152.152.11","TCP","192","53262  >  60705 [PSH, ACK] Seq=9380 Ack=6605 Win=32320 Len=138"
"800","149.296849","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6605 Ack=9518 Win=42240 Len=0"
"801","149.297242","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=6605 Ack=9518 Win=42240 Len=28"
"802","149.297711","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=9518 Ack=6633 Win=32320 Len=0"
"803","149.297793","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=6633 Ack=9518 Win=42240 Len=48"
"804","149.298237","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=9518 Ack=6681 Win=32320 Len=0"
"805","149.739176","5.178.135.69","10.152.152.11","TCP","69","53262  >  60705 [PSH, ACK] Seq=9518 Ack=6681 Win=32320 Len=15"
"806","149.739414","10.152.152.11","5.178.135.69","TCP","58","60705  >  53262 [PSH, ACK] Seq=6681 Ack=9533 Win=42240 Len=4"
"807","149.739786","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=9533 Ack=6685 Win=32320 Len=0"
"808","149.881774","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"809","149.881794","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19282 Ack=19095 Win=4133 Len=0"
"810","150.300925","5.178.135.69","10.152.152.11","TCP","83","53262  >  60705 [PSH, ACK] Seq=9533 Ack=6685 Win=32320 Len=29"
"811","150.338511","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6685 Ack=9562 Win=42240 Len=0"
"812","150.558339","5.178.135.69","10.152.152.11","TCP","552","53262  >  60705 [PSH, ACK] Seq=9562 Ack=6685 Win=32320 Len=498"
"813","150.558363","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6685 Ack=10060 Win=42240 Len=0"
"814","150.719390","5.178.135.69","10.152.152.11","TCP","415","53262  >  60705 [PSH, ACK] Seq=10060 Ack=6685 Win=32320 Len=361"
"815","150.719411","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6685 Ack=10421 Win=42240 Len=0"
"816","150.719439","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=19095 Ack=19282 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"817","150.719445","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19282 Ack=19593 Win=4133 Len=0"
"818","150.720058","10.152.152.11","5.178.135.69","TCP","83","60705  >  53262 [PSH, ACK] Seq=6685 Ack=10421 Win=42240 Len=29"
"819","150.720292","10.152.152.11","5.178.135.69","TCP","100","60705  >  53262 [PSH, ACK] Seq=6714 Ack=10421 Win=42240 Len=46"
"820","150.720469","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=6760 Ack=10421 Win=42240 Len=28"
"821","150.720549","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=10421 Ack=6714 Win=32320 Len=0"
"822","150.720745","10.152.152.11","5.178.135.69","TCP","94","60705  >  53262 [PSH, ACK] Seq=6788 Ack=10421 Win=42240 Len=40"
"823","150.720983","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=10421 Ack=6760 Win=32320 Len=0"
"824","150.720987","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=10421 Ack=6788 Win=32320 Len=0"
"825","150.721482","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=10421 Ack=6828 Win=32320 Len=0"
"826","150.750152","157.56.126.111","10.152.152.11","TLSv1","585","Application Data"
"827","150.750192","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19282 Ack=20124 Win=4133 Len=0"
"828","150.750723","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"829","150.751307","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=20124 Ack=19783 Win=2640 Len=0"
"830","151.638496","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=10421 Ack=6828 Win=32320 Len=28"
"831","151.678511","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6828 Ack=10449 Win=42240 Len=0"
"832","151.740523","10.152.152.11","146.255.70.183","UDP","60","3697  >  22005 Len=18"
"833","151.740702","10.152.152.11","108.2.111.148","UDP","60","3697  >  27863 Len=18"
"834","151.912094","5.178.135.69","10.152.152.11","TCP","74","53262  >  60705 [PSH, ACK] Seq=10449 Ack=6828 Win=32320 Len=20"
"835","151.912199","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6828 Ack=10469 Win=42240 Len=0"
"836","152.103488","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"837","152.103519","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=2120 Ack=1355 Win=2640 Len=3"
"838","152.141958","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19783 Ack=20577 Win=4133 Len=0"
"839","152.142143","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=1355 Ack=2123 Win=4100 Len=0"
"840","152.296260","157.55.130.151","10.152.152.11","TCP","112","40015  >  32826 [PSH, ACK] Seq=2123 Ack=1355 Win=2640 Len=58"
"841","152.296281","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=1355 Ack=2181 Win=4100 Len=0"
"842","152.297373","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=1355 Ack=2181 Win=4100 Len=50"
"843","152.297606","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=2181 Ack=1405 Win=2640 Len=0"
"844","152.297940","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"845","152.440484","5.178.135.69","10.152.152.11","TCP","921","53262  >  60705 [PSH, ACK] Seq=10469 Ack=6828 Win=32320 Len=867"
"846","152.440503","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6828 Ack=11336 Win=42240 Len=0"
"847","152.440959","10.152.152.11","5.178.135.69","TCP","75","60705  >  53262 [PSH, ACK] Seq=6828 Ack=11336 Win=42240 Len=21"
"848","152.441487","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11336 Ack=6849 Win=32320 Len=0"
"849","152.441693","10.152.152.11","5.178.135.69","TCP","95","60705  >  53262 [PSH, ACK] Seq=6849 Ack=11336 Win=42240 Len=41"
"850","152.441948","10.152.152.11","5.178.135.69","TCP","82","60705  >  53262 [PSH, ACK] Seq=6890 Ack=11336 Win=42240 Len=28"
"851","152.442133","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11336 Ack=6890 Win=32320 Len=0"
"852","152.442359","10.152.152.11","5.178.135.69","TCP","101","60705  >  53262 [PSH, ACK] Seq=6918 Ack=11336 Win=42240 Len=47"
"853","152.442864","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11336 Ack=6918 Win=32320 Len=0"
"854","152.442871","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11336 Ack=6965 Win=32320 Len=0"
"855","152.530118","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"856","152.613598","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=20577 Ack=19783 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"857","152.613617","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19783 Ack=21075 Win=4133 Len=0"
"858","152.753117","157.56.126.111","10.152.152.11","TLSv1","585","Application Data"
"859","152.753134","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=19783 Ack=21606 Win=4133 Len=0"
"860","152.753456","10.152.152.11","157.56.126.111","TLSv1","555","Application Data"
"861","152.754462","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=21606 Ack=20284 Win=2640 Len=0"
"862","152.956514","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"863","153.261496","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=11336 Ack=6965 Win=32320 Len=28"
"864","153.297556","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6965 Ack=11364 Win=42240 Len=0"
"865","153.512614","5.178.135.69","10.152.152.11","TCP","82","53262  >  60705 [PSH, ACK] Seq=11364 Ack=6965 Win=32320 Len=28"
"866","153.512632","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=6965 Ack=11392 Win=42240 Len=0"
"867","153.773752","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"868","154.792057","5.54.90.156","10.152.152.11","TCP","60","25955  >  45920 [FIN, ACK] Seq=127 Ack=181 Win=14608 Len=0"
"869","154.792224","10.152.152.11","5.54.90.156","TCP","54","45920  >  25955 [FIN, ACK] Seq=181 Ack=128 Win=14608 Len=0"
"870","154.792437","5.54.90.156","10.152.152.11","TCP","60","25955  >  45920 [ACK] Seq=128 Ack=182 Win=14608 Len=0"
"871","154.792823","10.152.152.11","151.51.108.28","TCP","66","44075  >  37962 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"872","154.792979","10.152.152.11","5.178.135.69","TCP","74","60705  >  53262 [PSH, ACK] Seq=6965 Ack=11392 Win=42240 Len=20"
"873","154.793095","10.152.152.11","5.228.45.37","TCP","74","52299  >  4668 [PSH, ACK] Seq=190 Ack=134 Win=14608 Len=20"
"874","154.793395","151.51.108.28","10.152.152.11","TCP","66","37962  >  44075 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"875","154.793406","10.152.152.11","151.51.108.28","TCP","54","44075  >  37962 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"876","154.793427","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11392 Ack=6985 Win=32320 Len=0"
"877","154.793622","5.228.45.37","10.152.152.11","TCP","60","4668  >  52299 [ACK] Seq=134 Ack=210 Win=14608 Len=0"
"878","154.794745","10.152.152.11","151.51.108.28","TCP","102","44075  >  37962 [PSH, ACK] Seq=1 Ack=1 Win=14608 Len=48"
"879","154.795455","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=1 Ack=49 Win=14608 Len=0"
"880","154.937705","5.228.45.37","10.152.152.11","TCP","60","4668  >  52299 [FIN, ACK] Seq=134 Ack=210 Win=14608 Len=0"
"881","154.937827","10.152.152.11","5.228.45.37","TCP","54","52299  >  4668 [FIN, ACK] Seq=210 Ack=135 Win=14608 Len=0"
"882","154.938173","5.228.45.37","10.152.152.11","TCP","60","4668  >  52299 [ACK] Seq=135 Ack=211 Win=14608 Len=0"
"883","154.938387","10.152.152.11","5.71.114.108","TCP","66","47512  >  8384 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"884","154.938535","10.152.152.11","5.178.135.69","TCP","74","60705  >  53262 [PSH, ACK] Seq=6985 Ack=11392 Win=42240 Len=20"
"885","154.939121","5.71.114.108","10.152.152.11","TCP","66","8384  >  47512 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"886","154.939135","10.152.152.11","5.71.114.108","TCP","54","47512  >  8384 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"887","154.939156","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11392 Ack=7005 Win=32320 Len=0"
"888","154.939935","10.152.152.11","5.71.114.108","TCP","108","47512  >  8384 [PSH, ACK] Seq=1 Ack=1 Win=14608 Len=54"
"889","154.940627","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=1 Ack=55 Win=14608 Len=0"
"890","155.081038","151.51.108.28","10.152.152.11","TCP","163","37962  >  44075 [PSH, ACK] Seq=1 Ack=49 Win=14608 Len=109"
"891","155.081059","10.152.152.11","151.51.108.28","TCP","54","44075  >  37962 [ACK] Seq=49 Ack=110 Win=14608 Len=0"
"892","155.082229","10.152.152.11","151.51.108.28","TCP","62","44075  >  37962 [PSH, ACK] Seq=49 Ack=110 Win=14608 Len=8"
"893","155.082495","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=110 Ack=57 Win=14608 Len=0"
"894","155.221360","151.51.108.28","10.152.152.11","TCP","62","37962  >  44075 [PSH, ACK] Seq=110 Ack=57 Win=14608 Len=8"
"895","155.221633","10.152.152.11","151.51.108.28","TCP","101","44075  >  37962 [PSH, ACK] Seq=57 Ack=118 Win=14608 Len=47"
"896","155.222068","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=118 Ack=104 Win=14608 Len=0"
"897","155.422263","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"898","155.499331","151.51.108.28","10.152.152.11","TCP","96","37962  >  44075 [PSH, ACK] Seq=118 Ack=104 Win=14608 Len=42"
"899","155.499584","10.152.152.11","151.51.108.28","TCP","68","44075  >  37962 [PSH, ACK] Seq=104 Ack=160 Win=14608 Len=14"
"900","155.499853","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=160 Ack=118 Win=14608 Len=0"
"901","155.641146","5.71.114.108","10.152.152.11","TCP","116","8384  >  47512 [PSH, ACK] Seq=1 Ack=55 Win=14608 Len=62"
"902","155.641169","10.152.152.11","5.71.114.108","TCP","54","47512  >  8384 [ACK] Seq=55 Ack=63 Win=14608 Len=0"
"903","155.641960","10.152.152.11","5.71.114.108","TCP","62","47512  >  8384 [PSH, ACK] Seq=55 Ack=63 Win=14608 Len=8"
"904","155.642672","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=63 Ack=63 Win=14608 Len=0"
"905","155.642873","10.152.152.11","5.71.114.108","TCP","100","47512  >  8384 [PSH, ACK] Seq=63 Ack=63 Win=14608 Len=46"
"906","155.643561","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=63 Ack=109 Win=14608 Len=0"
"907","155.816754","151.51.108.28","10.152.152.11","TCP","72","37962  >  44075 [PSH, ACK] Seq=160 Ack=118 Win=14608 Len=18"
"908","155.816987","10.152.152.11","5.178.135.69","TCP","85","60705  >  53262 [PSH, ACK] Seq=7005 Ack=11392 Win=42240 Len=31"
"909","155.817110","10.152.152.11","151.51.108.28","TCP","85","44075  >  37962 [PSH, ACK] Seq=118 Ack=178 Win=14608 Len=31"
"910","155.817500","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11392 Ack=7036 Win=32320 Len=0"
"911","155.817742","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=178 Ack=149 Win=14608 Len=0"
"912","155.956375","5.71.114.108","10.152.152.11","TCP","125","8384  >  47512 [PSH, ACK] Seq=63 Ack=109 Win=14608 Len=71"
"913","155.956695","10.152.152.11","5.71.114.108","TCP","68","47512  >  8384 [PSH, ACK] Seq=109 Ack=134 Win=14608 Len=14"
"914","155.956976","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=134 Ack=123 Win=14608 Len=0"
"915","156.520601","5.71.114.108","10.152.152.11","TCP","72","8384  >  47512 [PSH, ACK] Seq=134 Ack=123 Win=14608 Len=18"
"916","156.520839","10.152.152.11","5.178.135.69","TCP","85","60705  >  53262 [PSH, ACK] Seq=7036 Ack=11392 Win=42240 Len=31"
"917","156.520963","10.152.152.11","151.51.108.28","TCP","85","44075  >  37962 [PSH, ACK] Seq=149 Ack=178 Win=14608 Len=31"
"918","156.521077","10.152.152.11","5.71.114.108","TCP","85","47512  >  8384 [PSH, ACK] Seq=123 Ack=152 Win=14608 Len=31"
"919","156.521323","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11392 Ack=7067 Win=32320 Len=0"
"920","156.522609","151.51.108.28","10.152.152.11","TCP","60","37962  >  44075 [ACK] Seq=178 Ack=180 Win=14608 Len=0"
"921","156.522616","5.71.114.108","10.152.152.11","TCP","60","8384  >  47512 [ACK] Seq=152 Ack=154 Win=14608 Len=0"
"922","156.772892","10.152.152.11","146.255.70.183","UDP","60","3697  >  22005 Len=18"
"923","156.773045","10.152.152.11","108.2.111.148","UDP","60","3697  >  27863 Len=18"
"924","158.633567","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"925","160.544340","10.152.152.11","157.56.126.111","TLSv1","699","Application Data"
"926","160.544780","157.56.126.111","10.152.152.11","TCP","60","443  >  53178 [ACK] Seq=21606 Ack=20929 Win=2640 Len=0"
"927","161.055983","157.56.126.111","10.152.152.11","TCP","552","443  >  53178 [PSH, ACK] Seq=21606 Ack=20929 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"928","161.095203","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=20929 Ack=22104 Win=4133 Len=0"
"929","161.247293","157.56.126.111","10.152.152.11","TLSv1","830","Application Data, Application Data"
"930","161.247324","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=20929 Ack=22880 Win=4133 Len=0"
"931","166.464253","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=2181 Ack=1405 Win=2640 Len=3"
"932","166.502467","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=1405 Ack=2184 Win=4100 Len=0"
"933","166.656757","157.55.130.151","10.152.152.11","TCP","112","40015  >  32826 [PSH, ACK] Seq=2184 Ack=1405 Win=2640 Len=58"
"934","166.656776","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=1405 Ack=2242 Win=4100 Len=0"
"935","166.657213","10.152.152.11","157.55.130.151","TCP","104","32826  >  40015 [PSH, ACK] Seq=1405 Ack=2242 Win=4100 Len=50"
"936","166.657514","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"937","166.657692","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=2242 Ack=1455 Win=2640 Len=0"
"938","166.657915","10.152.152.11","140.78.113.6","UDP","60","3697  >  11743 Len=18"
"939","166.658039","10.152.152.11","114.85.251.125","UDP","60","3697  >  46190 Len=18"
"940","166.658155","10.152.152.11","129.125.175.111","UDP","60","3697  >  26915 Len=18"
"941","166.658286","10.152.152.11","121.166.255.75","UDP","60","3697  >  10603 Len=18"
"942","166.860246","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"943","167.261688","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"944","168.066302","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"945","168.817499","10.152.152.11","157.55.130.151","TCP","422","32826  >  40015 [PSH, ACK] Seq=1455 Ack=2242 Win=4100 Len=368"
"946","168.817923","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [ACK] Seq=2242 Ack=1823 Win=2640 Len=0"
"947","169.074576","157.55.130.151","10.152.152.11","TCP","60","40015  >  32826 [PSH, ACK] Seq=2242 Ack=1823 Win=2640 Len=4"
"948","169.115279","10.152.152.11","157.55.130.151","TCP","54","32826  >  40015 [ACK] Seq=1823 Ack=2246 Win=4100 Len=0"
"949","169.681061","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"950","171.686523","10.152.152.11","140.78.113.6","UDP","60","3697  >  11743 Len=18"
"951","171.686692","10.152.152.11","114.85.251.125","UDP","60","3697  >  46190 Len=18"
"952","171.686821","10.152.152.11","213.199.179.153","UDP","60","3697  >  443 Len=18"
"953","171.686940","10.152.152.11","111.221.77.155","UDP","60","3697  >  443 Len=18"
"954","172.894069","10.152.152.11","85.25.103.119","UDP","70","3697  >  3697 Len=28"
"955","175.498194","157.56.126.111","10.152.152.11","TLSv1","507","Application Data"
"956","175.498225","10.152.152.11","157.56.126.111","TCP","54","53178  >  443 [ACK] Seq=20929 Ack=23333 Win=4133 Len=0"
"957","175.688937","5.178.135.69","10.152.152.11","TCP","190","53262  >  60705 [PSH, ACK] Seq=11392 Ack=7067 Win=32320 Len=136"
"958","175.688959","10.152.152.11","5.178.135.69","TCP","54","60705  >  53262 [ACK] Seq=7067 Ack=11528 Win=42240 Len=0"
"959","175.689361","10.152.152.11","5.178.135.69","TCP","81","60705  >  53262 [PSH, ACK] Seq=7067 Ack=11528 Win=42240 Len=27"
"960","175.689628","10.152.152.11","5.178.135.69","TCP","102","60705  >  53262 [PSH, ACK] Seq=7094 Ack=11528 Win=42240 Len=48"
"961","175.689653","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11528 Ack=7094 Win=32320 Len=0"
"962","175.689854","5.178.135.69","10.152.152.11","TCP","60","53262  >  60705 [ACK] Seq=11528 Ack=7142 Win=32320 Len=0"
