"No.","Time","Source","Destination","Protocol","Length","Info"
"883","111.661485","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=903 Ack=7426 Win=2640 Len=0"
"884","112.087911","10.152.152.11","173.194.123.37","TCP","54","[TCP Keep-Alive] 52139  >  443 [ACK] Seq=1811 Ack=5072 Win=33200 Len=0"
"885","112.088370","173.194.123.37","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  52139 [ACK] Seq=5072 Ack=1812 Win=19760 Len=0"
"886","112.171239","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"887","112.173735","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"888","112.174278","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1094 Ack=7495 Win=2640 Len=0"
"889","113.283999","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=36116 Ack=15451 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"890","113.284130","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=15451 Ack=36614 Win=2640 Len=0"
"891","113.348164","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"892","113.348332","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=15451 Ack=38074 Win=2640 Len=0"
"893","113.348446","74.125.22.189","10.152.152.11","TLSv1.1","634","Application Data"
"894","113.348478","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=15451 Ack=38654 Win=2604 Len=0"
"895","113.388131","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=15451 Ack=38654 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"896","113.388173","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"897","113.388463","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=38654 Ack=16911 Win=2640 Len=0"
"898","113.388473","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"899","113.388474","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=38654 Ack=17664 Win=2593 Len=0"
"900","113.388635","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=38654 Ack=18021 Win=2571 Len=0"
"901","113.613258","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=38654 Ack=18021 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"902","113.613337","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18021 Ack=39152 Win=2640 Len=0"
"903","113.678580","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"904","113.678615","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18021 Ack=39427 Win=2640 Len=0"
"905","113.743047","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"906","113.743079","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18021 Ack=39896 Win=2640 Len=0"
"907","113.919499","74.125.22.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"908","113.919530","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18021 Ack=40135 Win=2640 Len=0"
"909","113.920850","10.152.152.11","64.233.171.188","TCP","54","[TCP Dup ACK 206#2] 36590  >  5228 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"910","113.921147","64.233.171.188","10.152.152.11","TCP","60","[TCP Dup ACK 207#2] [TCP ACKed unseen segment] 5228  >  36590 [ACK] Seq=1 Ack=2 Win=1181 Len=0"
"911","113.923194","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"912","113.923547","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=40135 Ack=18090 Win=2640 Len=0"
"913","114.126969","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"914","114.127362","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1094 Ack=8348 Win=2640 Len=0"
"915","114.127604","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"916","114.127926","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1094 Ack=8897 Win=2640 Len=0"
"917","114.431987","10.152.152.11","173.194.123.38","TCP","54","[TCP Dup ACK 208#2] 56461  >  443 [ACK] Seq=1 Ack=1 Win=2257 Len=0"
"918","114.432347","173.194.123.38","10.152.152.11","TCP","60","[TCP Dup ACK 209#2] [TCP ACKed unseen segment] 443  >  56461 [ACK] Seq=1 Ack=2 Win=2586 Len=0"
"919","114.432546","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"920","114.471987","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18090 Ack=40604 Win=2640 Len=0"
"921","114.536935","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"922","114.536963","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18090 Ack=41073 Win=2640 Len=0"
"923","114.643694","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=41073 Ack=18090 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"924","114.643725","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18090 Ack=41571 Win=2640 Len=0"
"925","114.707795","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"926","114.707829","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18090 Ack=43031 Win=2640 Len=0"
"927","114.707944","74.125.22.189","10.152.152.11","TLSv1.1","634","Application Data"
"928","114.707962","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=18090 Ack=43611 Win=2604 Len=0"
"929","114.708272","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"930","114.711804","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"931","114.712144","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1285 Ack=8966 Win=2640 Len=0"
"932","114.739988","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=18090 Ack=43611 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"933","114.740104","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"934","114.740292","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=43611 Ack=19550 Win=2640 Len=0"
"935","114.740323","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=43611 Ack=20303 Win=2593 Len=0"
"936","114.740561","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"937","114.740787","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=43611 Ack=20660 Win=2640 Len=0"
"938","114.795751","74.125.22.189","10.152.152.11","TLSv1.1","539","Application Data"
"939","114.831990","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20660 Ack=44096 Win=2640 Len=0"
"940","114.983169","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=44096 Ack=20660 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"941","114.983255","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20660 Ack=44594 Win=2640 Len=0"
"942","115.048157","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"943","115.048185","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20660 Ack=44869 Win=2640 Len=0"
"944","115.167261","74.125.22.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"945","115.167292","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20660 Ack=45108 Win=2640 Len=0"
"946","115.170291","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"947","115.170683","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=45108 Ack=20729 Win=2640 Len=0"
"948","115.351318","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=45108 Ack=20729 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"949","115.387961","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20729 Ack=45606 Win=2640 Len=0"
"950","115.415991","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"951","115.416229","74.125.22.189","10.152.152.11","TLSv1.1","634","Application Data"
"952","115.416260","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=20729 Ack=47646 Win=2640 Len=0"
"953","115.444654","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=20729 Ack=47646 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"954","115.444760","10.152.152.11","74.125.22.189","TLSv1.1","807","Application Data"
"955","115.444971","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=47646 Ack=22189 Win=2640 Len=0"
"956","115.444985","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=47646 Ack=22942 Win=2593 Len=0"
"957","115.445178","10.152.152.11","74.125.22.189","TLSv1.1","411","Application Data"
"958","115.445395","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=47646 Ack=23299 Win=2640 Len=0"
"959","115.488629","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"960","115.489009","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1285 Ack=9819 Win=2640 Len=0"
"961","115.489141","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"962","115.489391","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1285 Ack=10368 Win=2640 Len=0"
"963","115.849796","74.125.22.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"964","115.855284","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"965","115.855744","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=47869 Ack=23368 Win=2640 Len=0"
"966","115.956870","173.194.123.46","10.152.152.11","TLSv1.1","245","Application Data, Application Data, Application Data"
"967","115.958304","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"968","115.958566","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1476 Ack=10437 Win=2640 Len=0"
"969","117.318690","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=47869 Ack=23368 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"970","117.355974","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23368 Ack=48367 Win=2640 Len=0"
"971","117.420548","74.125.22.189","10.152.152.11","TLSv1.1","329","Application Data"
"972","117.420575","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23368 Ack=48642 Win=2640 Len=0"
"973","117.631986","10.152.152.11","173.194.123.36","TCP","54","[TCP Dup ACK 242#2] 34992  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"974","117.632472","173.194.123.36","10.152.152.11","TCP","60","[TCP Dup ACK 243#2] [TCP ACKed unseen segment] 443  >  34992 [ACK] Seq=1 Ack=2 Win=1329 Len=0"
"975","117.859675","10.152.152.11","173.194.123.46","TLSv1.1","907","Application Data"
"976","117.860192","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1476 Ack=11290 Win=2640 Len=0"
"977","117.860505","10.152.152.11","173.194.123.46","TLSv1.1","603","Application Data"
"978","117.861046","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1476 Ack=11839 Win=2640 Len=0"
"979","118.346346","173.194.123.46","10.152.152.11","TLSv1.1","176","Application Data, Application Data"
"980","118.383985","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=11839 Ack=1598 Win=2640 Len=0"
"981","118.452873","173.194.123.46","10.152.152.11","TLSv1.1","123","Application Data"
"982","118.452899","10.152.152.11","173.194.123.46","TCP","54","56345  >  443 [ACK] Seq=11839 Ack=1667 Win=2640 Len=0"
"983","118.454351","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"984","118.454935","173.194.123.46","10.152.152.11","TCP","60","443  >  56345 [ACK] Seq=1667 Ack=11908 Win=2640 Len=0"
"985","119.285782","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=79940 Ack=10793 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"986","119.285876","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"987","119.286088","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=81400 Win=4601 Len=0"
"988","119.286127","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=82505 Win=4601 Len=0"
"989","119.286419","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"990","119.286592","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=82702 Win=4601 Len=0"
"991","119.351371","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=82702 Ack=10793 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"992","119.351453","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"993","119.351706","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=84162 Win=4601 Len=0"
"994","119.351745","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=85267 Win=4601 Len=0"
"995","119.351967","10.152.152.11","173.194.123.46","TLSv1.1","251","Application Data"
"996","119.352204","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=85464 Win=4601 Len=0"
"997","119.354640","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=85464 Ack=10793 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"998","119.354721","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"999","119.354851","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=86924 Win=4601 Len=0"
"1000","119.354861","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=88029 Win=4601 Len=0"
"1001","119.355030","10.152.152.11","173.194.123.46","TLSv1.1","267","Application Data"
"1002","119.355213","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=10793 Ack=88242 Win=4601 Len=0"
"1003","119.524231","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"1004","119.524266","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23368 Ack=49111 Win=2640 Len=0"
"1005","119.777323","173.194.123.46","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"1006","119.779625","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"1007","119.780068","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11112 Ack=88311 Win=4601 Len=0"
"1008","119.841666","74.125.22.189","10.152.152.11","TLSv1.1","523","Application Data"
"1009","119.841704","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23368 Ack=49580 Win=2640 Len=0"
"1010","119.944626","173.194.123.46","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"1011","119.947649","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"1012","119.948066","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11415 Ack=88380 Win=4601 Len=0"
"1013","120.008931","173.194.123.46","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"1014","120.011939","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"1015","120.012436","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11718 Ack=88449 Win=4601 Len=0"
"1016","120.096373","74.125.22.189","10.152.152.11","TLSv1.1","539","Application Data"
"1017","120.096401","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23368 Ack=50065 Win=2640 Len=0"
"1018","120.099466","10.152.152.11","74.125.22.189","TLSv1.1","123","Application Data"
"1019","120.100041","74.125.22.189","10.152.152.11","TCP","60","443  >  58421 [ACK] Seq=50065 Ack=23437 Win=2640 Len=0"
"1020","120.273039","10.152.152.11","173.194.123.46","TCP","1514","56367  >  443 [ACK] Seq=88449 Ack=11718 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1021","120.273178","10.152.152.11","173.194.123.46","TLSv1.1","1159","Application Data"
"1022","120.273445","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11718 Ack=89909 Win=4601 Len=0"
"1023","120.273488","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11718 Ack=91014 Win=4601 Len=0"
"1024","120.273796","10.152.152.11","173.194.123.46","TLSv1.1","795","Application Data"
"1025","120.274027","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=11718 Ack=91755 Win=4601 Len=0"
"1026","121.034979","173.194.123.46","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"1027","121.036180","10.152.152.11","173.194.123.46","TCP","54","[TCP Previous segment not captured] 56349  >  443 [FIN, ACK] Seq=2 Ack=155 Win=2640 Len=0"
"1028","121.036860","173.194.123.46","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  56349 [FIN, ACK] Seq=155 Ack=3 Win=2640 Len=0"
"1029","121.036894","10.152.152.11","173.194.123.46","TCP","54","56349  >  443 [ACK] Seq=3 Ack=156 Win=2640 Len=0"
"1030","121.227481","173.194.123.46","10.152.152.11","TLSv1.1","552","Application Data"
"1031","121.263958","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=91755 Ack=12216 Win=2640 Len=0"
"1032","121.291761","173.194.123.46","10.152.152.11","TLSv1.1","211","Application Data, Application Data"
"1033","121.291786","10.152.152.11","173.194.123.46","TCP","54","56367  >  443 [ACK] Seq=91755 Ack=12373 Win=2640 Len=0"
"1034","121.294186","10.152.152.11","173.194.123.46","TLSv1.1","123","Application Data"
"1035","121.294595","173.194.123.46","10.152.152.11","TCP","60","443  >  56367 [ACK] Seq=12373 Ack=91824 Win=4601 Len=0"
"1036","121.334341","74.125.22.189","10.152.152.11","TCP","552","443  >  58421 [PSH, ACK] Seq=50065 Ack=23437 Win=2640 Len=498 [TCP segment of a reassembled PDU]"
"1037","121.356282","74.125.22.189","10.152.152.11","TLSv1.1","1514","Application Data [TCP segment of a reassembled PDU]"
"1038","121.356300","10.152.152.11","74.125.22.189","TCP","54","58421  >  443 [ACK] Seq=23437 Ack=52023 Win=2640 Len=0"
"1039","121.356566","74.125.22.189","10.152.152.11","TLSv1.1","730","Application Data"
"1040","121.377036","10.152.152.11","74.125.22.189","TCP","1514","58421  >  443 [ACK] Seq=23437 Ack=52699 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
