"No.","Time","Source","Destination","Protocol","Length","Info"
"794","99.416563","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=8997 Ack=74794 Win=2640 Len=0"
"795","99.416578","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=8997 Ack=75007 Win=2627 Len=0"
"796","99.546775","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"797","99.583423","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=9922 Ack=27199 Win=2640 Len=0"
"798","100.111376","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"799","100.111759","74.125.70.189","10.152.152.11","TLSv1.1","539","Application Data"
"800","100.111785","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=9922 Ack=27684 Win=2640 Len=0"
"801","100.116926","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"802","100.118552","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9300 Ack=75076 Win=2640 Len=0"
"803","100.175290","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=75076 Ack=9300 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"804","100.175293","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"805","100.175629","10.152.152.11","173.194.121.7","TLSv1.1","283","Application Data"
"806","100.175827","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9300 Ack=76536 Win=2640 Len=0"
"807","100.175878","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9300 Ack=77465 Win=2591 Len=0"
"808","100.176590","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9300 Ack=77694 Win=2640 Len=0"
"809","100.718649","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"810","100.722598","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"811","100.722605","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9603 Ack=77763 Win=2640 Len=0"
"812","100.863433","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"813","100.863469","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=9922 Ack=29144 Win=2640 Len=0"
"814","100.863557","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"815","100.863564","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=9922 Ack=30286 Win=2591 Len=0"
"816","100.972804","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=9922 Ack=30286 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"817","100.973611","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=30286 Ack=11382 Win=2640 Len=0"
"818","100.974044","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"819","100.974639","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=30286 Ack=11959 Win=2640 Len=0"
"820","100.974783","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"821","100.974955","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=30286 Ack=12316 Win=2640 Len=0"
"822","101.208051","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=77763 Ack=9603 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"823","101.208456","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"824","101.208818","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9603 Ack=79223 Win=2640 Len=0"
"825","101.208945","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9603 Ack=80152 Win=2640 Len=0"
"826","101.209183","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"827","101.209618","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9603 Ack=80349 Win=2640 Len=0"
"828","101.500992","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"829","101.501043","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=12316 Ack=30509 Win=2640 Len=0"
"830","101.505544","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"831","101.506247","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=30509 Ack=12385 Win=2640 Len=0"
"832","101.760014","10.152.152.11","74.125.136.120","TCP","54","[TCP Dup ACK 113#2] 39907  >  443 [ACK] Seq=1 Ack=1 Win=2008 Len=0"
"833","101.761172","74.125.136.120","10.152.152.11","TCP","60","[TCP Dup ACK 114#2] [TCP ACKed unseen segment] 443  >  39907 [ACK] Seq=1 Ack=2 Win=1248 Len=0"
"834","101.886945","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"835","101.887484","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"836","101.891644","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"837","101.892041","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=80418 Win=2640 Len=0"
"838","101.927930","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=12385 Ack=30978 Win=2640 Len=0"
"839","102.015758","10.152.152.11","173.194.121.0","TCP","54","[TCP Dup ACK 115#2] 48624  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"840","102.016882","173.194.121.0","10.152.152.11","TCP","60","[TCP Dup ACK 116#2] [TCP ACKed unseen segment] 443  >  48624 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"841","102.272745","10.152.152.11","173.194.121.0","TCP","54","[TCP Dup ACK 117#2] 48619  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"842","102.273036","173.194.121.0","10.152.152.11","TCP","60","[TCP Dup ACK 118#2] [TCP ACKed unseen segment] 443  >  48619 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"843","102.793112","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=80418 Ack=9922 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"844","102.793449","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=81878 Win=2640 Len=0"
"845","102.793701","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"846","102.794154","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=82807 Win=2640 Len=0"
"847","102.794520","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"848","102.795135","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=83484 Win=2640 Len=0"
"849","103.196209","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=83484 Ack=9922 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"850","103.197237","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=84944 Win=2640 Len=0"
"851","103.197446","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"852","103.197962","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"853","103.198569","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=85873 Win=2640 Len=0"
"854","103.198581","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=9922 Ack=86070 Win=2628 Len=0"
"855","103.507896","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"856","103.507948","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"857","103.507984","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=12385 Ack=32438 Win=2640 Len=0"
"858","103.508170","74.125.70.189","10.152.152.11","TCP","1084","443  >  37822 [PSH, ACK] Seq=32438 Ack=12385 Win=2640 Len=1030 [TCP segment of a reassembled PDU]"
"859","103.508186","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=12385 Ack=33468 Win=2591 Len=0"
"860","103.521104","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"861","103.522318","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10417 Ack=86139 Win=2640 Len=0"
"862","103.647946","74.125.70.189","10.152.152.11","TLSv1.1","134","Application Data"
"863","103.648058","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=12385 Ack=33548 Win=2640 Len=0"
"864","103.717442","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=86139 Ack=10417 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"865","103.717934","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10417 Ack=87599 Win=2640 Len=0"
"866","103.718208","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"867","103.718439","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"868","103.718499","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10417 Ack=88528 Win=2640 Len=0"
"869","103.719469","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10417 Ack=89205 Win=2640 Len=0"
"870","103.752005","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=12385 Ack=33548 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"871","103.752229","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"872","103.752783","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"873","103.753987","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=33548 Ack=13845 Win=2640 Len=0"
"874","103.754012","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=33548 Ack=14422 Win=2604 Len=0"
"875","103.754016","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=33548 Ack=14779 Win=2640 Len=0"
"876","103.837331","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"877","103.837838","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"878","103.837861","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=14779 Ack=34017 Win=2640 Len=0"
"879","103.843700","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"880","103.844146","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=89274 Win=2640 Len=0"
"881","104.003507","10.152.152.11","74.125.136.94","TCP","54","56966  >  80 [FIN, ACK] Seq=2 Ack=2 Win=984 Len=0"
"882","104.003830","10.152.152.11","173.194.121.31","TCP","54","34118  >  80 [FIN, ACK] Seq=2 Ack=2 Win=980 Len=0"
"883","104.004206","74.125.136.94","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 80  >  56966 [ACK] Seq=2 Ack=3 Win=1051 Len=0"
"884","104.004244","173.194.121.31","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 80  >  34118 [ACK] Seq=2 Ack=3 Win=1052 Len=0"
"885","104.063490","10.152.152.11","173.194.121.11","TCP","54","[TCP Dup ACK 119#2] 49580  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"886","104.064007","173.194.121.11","10.152.152.11","TCP","60","[TCP Dup ACK 120#2] [TCP ACKed unseen segment] 443  >  49580 [ACK] Seq=1 Ack=2 Win=1114 Len=0"
"887","104.102288","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=89274 Ack=10720 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"888","104.102659","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"889","104.102743","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=90734 Win=2640 Len=0"
"890","104.102921","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"891","104.102977","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=91663 Win=2640 Len=0"
"892","104.103422","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=91860 Win=2628 Len=0"
"893","104.107985","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=91860 Ack=10720 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"894","104.108108","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"895","104.108322","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"896","104.109073","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=93320 Win=2640 Len=0"
"897","104.109084","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=94249 Win=2591 Len=0"
"898","104.109086","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=94446 Win=2579 Len=0"
"899","104.314661","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"900","104.314756","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=14779 Ack=34256 Win=2640 Len=0"
"901","104.318357","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"902","104.318859","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=34256 Ack=14848 Win=2640 Len=0"
"903","104.418588","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=94446 Ack=10720 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"904","104.418989","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"905","104.418994","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=95906 Win=2640 Len=0"
"906","104.419003","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=96835 Win=2640 Len=0"
"907","104.419229","10.152.152.11","173.194.121.7","TLSv1.1","267","Application Data"
"908","104.419509","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=10720 Ack=97048 Win=2640 Len=0"
"909","104.665188","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"910","104.667508","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"911","104.668147","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=11039 Ack=97117 Win=2640 Len=0"
"912","104.811499","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"913","104.838667","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"914","104.840530","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"915","104.841152","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=11342 Ack=97186 Win=2640 Len=0"
"916","104.846696","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"917","104.846962","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"918","104.846980","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=14848 Ack=36185 Win=2640 Len=0"
"919","104.847310","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"920","104.848891","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"921","104.861430","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=97255 Ack=11837 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"922","104.861568","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"923","104.861745","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"924","104.862660","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=11837 Ack=98715 Win=2822 Len=0"
"925","104.862674","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=11837 Ack=100321 Win=2930 Len=0"
"926","104.887214","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=14848 Ack=37295 Win=2640 Len=0"
"927","104.901418","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=14848 Ack=37295 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"928","104.901596","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"929","104.902015","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=37295 Ack=16308 Win=2640 Len=0"
"930","104.902026","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=37295 Ack=16885 Win=2604 Len=0"
"931","104.902116","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"932","104.902788","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=37295 Ack=17242 Win=2640 Len=0"
"933","104.977979","173.194.121.31","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"934","104.977998","173.194.121.31","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  42907 [FIN, ACK] Seq=155 Ack=2 Win=2181 Len=0"
"935","104.981867","10.152.152.11","173.194.121.31","TCP","54","[TCP Previous segment not captured] 42907  >  443 [FIN, ACK] Seq=2 Ack=156 Win=10542 Len=0"
"936","104.982740","173.194.121.31","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  42907 [ACK] Seq=156 Ack=3 Win=2181 Len=0"
"937","105.118604","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"938","105.118645","74.125.70.189","10.152.152.11","TLSv1.1","539","Application Data"
"939","105.118667","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=17242 Ack=37780 Win=2640 Len=0"
"940","105.131538","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"941","105.151037","10.152.152.11","74.125.228.238","TCP","54","[TCP Keep-Alive] 52161  >  443 [ACK] Seq=6152 Ack=787 Win=9412 Len=0"
"942","105.151674","74.125.228.238","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  52161 [ACK] Seq=787 Ack=6153 Win=2640 Len=0"
"943","105.170092","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=12140 Ack=100390 Win=3005 Len=0"
"944","105.400901","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"945","105.400930","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=17242 Ack=38019 Win=2640 Len=0"
"946","105.405192","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"947","105.405383","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=38019 Ack=17311 Win=2640 Len=0"
"948","105.605941","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"949","105.606081","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"950","105.606126","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"951","105.606194","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=17311 Ack=40589 Win=2809 Len=0"
"952","105.617547","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"953","105.618247","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=12635 Ack=100459 Win=3005 Len=0"
"954","105.700614","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=17311 Ack=40589 Win=2822 Len=1460 [TCP segment of a reassembled PDU]"
"955","105.700938","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=40589 Ack=18771 Win=2640 Len=0"
"956","105.701240","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"957","105.701619","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"958","105.701780","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=40589 Ack=19348 Win=2640 Len=0"
"959","105.701980","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=40589 Ack=19705 Win=2640 Len=0"
"960","106.307397","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"961","106.313166","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"962","106.315025","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=40812 Ack=19774 Win=2640 Len=0"
"963","107.902488","173.194.121.26","10.152.152.11","TLSv1.1","208","[TCP ACKed unseen segment] , Application Data, Application Data"
"964","107.902533","173.194.121.26","10.152.152.11","TCP","60","[TCP ACKed unseen segment] 443  >  48884 [FIN, ACK] Seq=155 Ack=2 Win=1166 Len=0"
