"No.","Time","Source","Destination","Protocol","Length","Info"
"3506","81.516267","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3507","81.516285","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2607527 Win=191232 Len=0"
"3508","81.516313","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3509","81.517209","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2608591 Win=191232 Len=0"
"3510","81.524631","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3511","81.524701","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3512","81.524717","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2611511 Win=191232 Len=0"
"3513","81.524934","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3514","81.525403","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2612575 Win=191232 Len=0"
"3515","81.525909","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3516","81.526178","173.194.65.16","10.152.152.11","TLSv1.2","1084","Application Data [TCP segment of a reassembled PDU]"
"3517","81.526242","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2615065 Win=191232 Len=0"
"3518","81.527013","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3519","81.527074","173.194.65.16","10.152.152.11","TCP","88","995  >  60312 [PSH, ACK] Seq=2616525 Ack=895 Win=15680 Len=34 [TCP segment of a reassembled PDU]"
"3520","81.527088","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2616559 Win=191232 Len=0"
"3521","81.529815","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3522","81.529955","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3523","81.529973","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2619479 Win=191232 Len=0"
"3524","81.530003","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3525","81.530495","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2620543 Win=191232 Len=0"
"3526","81.530787","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3527","81.531013","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3528","81.531035","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2623463 Win=191232 Len=0"
"3529","81.531062","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3530","81.531598","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2624527 Win=191232 Len=0"
"3531","81.577466","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3532","81.577509","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3533","81.577518","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2627447 Win=191232 Len=0"
"3534","81.577532","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2627447 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3535","81.577903","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2628511 Win=191232 Len=0"
"3536","81.577993","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3537","81.578077","173.194.65.16","10.152.152.11","TLSv1.2","1084","Application Data [TCP segment of a reassembled PDU]"
"3538","81.578116","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2631001 Win=191232 Len=0"
"3539","81.579890","173.194.65.16","10.152.152.11","TLSv1.2","1050","Application Data [TCP segment of a reassembled PDU]"
"3540","81.580114","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2631997 Win=191232 Len=0"
"3541","81.609523","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3542","81.609606","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3543","81.609616","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2634917 Win=191232 Len=0"
"3544","81.609639","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=2634917 Ack=895 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"3545","81.609837","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2635483 Win=191232 Len=0"
"3546","81.610580","173.194.65.16","10.152.152.11","TLSv1.2","552","Application Data [TCP segment of a reassembled PDU]"
"3547","81.611199","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2635981 Win=191232 Len=0"
"3548","81.613668","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3549","81.613788","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3550","81.613803","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2638901 Win=191232 Len=0"
"3551","81.613826","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3552","81.614602","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2639965 Win=191232 Len=0"
"3553","81.618066","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3554","81.618140","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3555","81.618157","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2642885 Win=191232 Len=0"
"3556","81.618253","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2642885 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3557","81.618438","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2643949 Win=191232 Len=0"
"3558","81.624516","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3559","81.624551","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"3560","81.624559","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2646869 Win=191232 Len=0"
"3561","81.624632","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2646869 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3562","81.624801","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2647933 Win=191232 Len=0"
"3563","81.627829","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3564","81.627844","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3565","81.627860","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2650853 Win=191232 Len=0"
"3566","81.627892","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3567","81.628222","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2651917 Win=191232 Len=0"
"3568","81.628939","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3569","81.629032","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3570","81.629049","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2654837 Win=191232 Len=0"
"3571","81.629070","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3572","81.629380","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2655901 Win=191232 Len=0"
"3573","81.642443","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3574","81.642472","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3575","81.642482","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2658821 Win=191232 Len=0"
"3576","81.642505","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3577","81.642900","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2659885 Win=191232 Len=0"
"3578","81.644895","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3579","81.644908","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3580","81.644916","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2662805 Win=191232 Len=0"
"3581","81.644932","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3582","81.645340","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2663869 Win=191232 Len=0"
"3583","81.707501","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3584","81.707531","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3585","81.707547","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2666789 Win=191232 Len=0"
"3586","81.707570","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=2666789 Ack=895 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"3587","81.707995","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2667355 Win=191232 Len=0"
"3588","81.711316","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3589","81.711393","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3590","81.711411","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2670275 Win=191232 Len=0"
"3591","81.711439","173.194.65.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"3592","81.712193","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2670841 Win=191232 Len=0"
"3593","81.714253","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3594","81.714333","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3595","81.714349","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2673761 Win=191232 Len=0"
"3596","81.714379","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"3597","81.715130","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2674825 Win=191232 Len=0"
"3598","81.720840","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3599","81.720865","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3600","81.720879","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2677745 Win=191232 Len=0"
"3601","81.720905","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2677745 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3602","81.721419","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2678809 Win=191232 Len=0"
"3603","81.723727","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3604","81.723870","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data, Application Data"
"3605","81.723888","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2681729 Win=191232 Len=0"
"3606","81.723925","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2681729 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3607","81.724562","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2682793 Win=191232 Len=0"
"3608","81.724854","173.194.65.16","10.152.152.11","TLSv1.2","552","Application Data [TCP segment of a reassembled PDU]"
"3609","81.725160","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2683291 Win=191232 Len=0"
"3610","81.727279","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3611","81.727367","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3612","81.727385","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2686211 Win=191232 Len=0"
"3613","81.727425","173.194.65.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"3614","81.727543","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3615","81.727560","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2688823 Win=191232 Len=0"
"3616","81.727792","173.194.65.16","10.152.152.11","TCP","1494","995  >  60312 [PSH, ACK] Seq=2688823 Ack=895 Win=15680 Len=1440 [TCP segment of a reassembled PDU]"
"3617","81.728120","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2690263 Win=191232 Len=0"
"3618","81.728357","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=2690263 Ack=895 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"3619","81.728450","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2690761 Win=191232 Len=0"
"3620","81.737918","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2690761 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3621","81.737975","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3622","81.737990","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2693681 Win=191232 Len=0"
"3623","81.738097","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2693681 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3624","81.738488","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2694745 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3625","81.738504","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2696205 Win=191232 Len=0"
"3626","81.738555","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3627","81.738721","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2697665 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3628","81.738731","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2698729 Win=191232 Len=0"
"3629","81.739233","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=2698729 Ack=895 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"3630","81.739344","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2699227 Win=191232 Len=0"
"3631","81.776188","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2699227 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3632","81.776256","173.194.65.16","10.152.152.11","TLSv1.2","586","Application Data [TCP segment of a reassembled PDU]"
"3633","81.776274","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2701219 Win=191232 Len=0"
"3634","81.823866","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2701219 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3635","81.823954","173.194.65.16","10.152.152.11","TCP","88","995  >  60312 [PSH, ACK] Seq=2702679 Ack=895 Win=15680 Len=34 [TCP segment of a reassembled PDU]"
"3636","81.823972","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2702713 Win=191232 Len=0"
"3637","81.825331","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2702713 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3638","81.825404","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3639","81.825424","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2705633 Win=191232 Len=0"
"3640","81.825455","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=2705633 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"3641","81.826206","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2706697 Win=191232 Len=0"
"3642","81.834745","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=2706697 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"3643","81.834825","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"3644","81.834843","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=2709617 Win=191232 Len=0"
